20443
6038	1
6044	1
6050	1
6056	1
6062	1
6068	1
6074	1
6080	1
6087	1
6094	1
6101	1
6108	2
6115	1
6122	1
6128	2
6134	2
6141	1
6147	1
6153	1
6160	1
6167	1
6173	2
6179	2
6185	3
6191	3
6197	6
6203	4
6210	1
6216	3
6222	1
6228	2
6234	1
6240	1
6246	4
6252	1
6258	1
6264	3
6271	2
6277	2
6283	1
6289	1
6295	1
6301	1
6307	1
6313	1
6319	1
6325	1
6332	1
6338	1
6344	1
6350	1
6357	1
6364	1
6371	1
6378	1
6385	1
6392	1
6399	4
6406	1
6412	1
6418	2
6425	1
6431	3
6438	1
6445	2
6451	1
6458	1
6464	2
6470	1
6476	1
6483	1
6489	1
6495	1
6502	1
6508	2
6514	2
6520	7
6526	1
6532	1
6538	1
6544	1
6550	1
6556	1
6562	2
6568	1
6574	1
6580	1
6586	1
6592	1
6598	1
6604	1
6610	1
6616	2
6622	1
6628	1
6634	1
6640	1
6646	2
6652	2
6658	4
6664	3
6671	1
6678	1
6684	1
6690	2
6696	1
6702	1
6709	1
6715	1
6722	1
6728	1
6734	1
6740	1
6746	1
6752	1
6758	2
6764	1
6771	1
6777	2
6784	1
6790	1
6797	1
6803	2
6810	1
6816	1
6823	1
6829	1
6836	4
6843	2
6849	2
6855	2
6861	1
6867	1
6874	3
6880	1
6887	1
6893	1
6899	1
6905	1
6911	1
6917	1
6923	1
6929	1
6935	1
6941	3
6947	3
6953	6
6959	4
6965	5
6972	1
6979	3
6985	1
6991	1
6997	1
7003	3
7009	1
7016	1
7022	1
7028	2
7035	1
7042	1
7049	1
7055	1
7061	1
7067	3
7074	1
7080	1
7087	2
7093	1
7099	1
7106	1
7112	1
7118	3
7124	1
7130	3
7136	1
7142	1
7148	1
7154	1
7160	4
7166	2
7172	1
7178	2
7184	1
7190	1
7196	1
7202	1
7208	1
7214	1
7221	2
7227	1
7234	1
7241	1
7247	1
7253	1
7259	1
7266	1
7272	1
7278	1
7285	1
7291	1
7297	1
7303	1
7310	1
7316	2
7323	1
7330	1
7336	1
7342	1
7348	1
7354	1
7361	1
7367	2
7373	1
7380	1
7387	1
7393	3
7400	1
7406	1
7412	1
7418	1
7425	1
7431	1
7438	1
7444	6
7450	3
7456	3
7462	4
7469	5
7476	1
7482	1
7488	2
7494	1
7500	2
7506	1
7512	1
7518	1
7525	1
7531	1
7537	1
7543	1
7549	1
7555	3
7562	1
7568	2
7574	2
7580	1
7586	1
7592	1
7598	1
7604	1
7610	1
7616	1
7622	1
7628	1
7634	1
7640	2
7646	1
7652	1
7658	1
7664	1
7670	2
7676	1
7683	4
7689	1
7695	1
7701	2
7708	2
7714	1
7721	1
7727	2
7734	1
7740	1
7746	1
7752	2
7758	1
7764	1
7770	1
7776	1
7783	2
7789	1
7796	1
7802	2
7808	1
7814	1
7820	1
7826	1
7832	1
7838	1
7845	1
7852	1
7858	1
7865	2
7871	2
7877	1
7884	1
7890	1
7897	1
7904	1
7911	1
7917	1
7923	2
7929	1
7936	1
7942	1
7948	2
7954	1
7960	1
7966	1
7972	1
7978	4
7984	1
7990	2
7996	1
8002	1
8008	1
8014	1
8020	2
8026	1
8032	1
8038	1
8045	1
8051	3
8057	1
8063	2
8069	2
8075	1
8081	1
8088	1
8095	1
8101	2
8108	1
8114	2
8120	1
8127	1
8134	1
8140	1
8146	1
8152	1
8158	1
8164	1
8171	1
8177	1
8184	1
8190	1
8196	2
8202	3
8208	1
8214	3
8220	1
8226	1
8232	2
8238	1
8244	1
8251	1
8257	1
8264	1
8270	1
8277	6
8283	1
8289	1
8295	1
8301	1
8307	1
8314	2
8320	1
8327	1
8334	1
8341	7
8348	1
8355	1
8361	1
8367	2
8373	1
8379	2
8385	1
8392	3
8399	1
8405	1
8411	1
8417	1
8423	2
8430	1
8436	2
8442	1
8448	6
8454	5
8461	1
8467	1
8473	1
8480	1
8486	3
8492	1
8498	1
8505	1
8512	1
8519	3
8525	4
8532	1
8539	1
8545	1
8551	1
8557	1
8564	1
8570	1
8576	1
8582	1
8588	1
8594	2
8600	1
8607	1
8614	1
8620	1
8626	1
8632	1
8638	1
8644	1
8650	1
8656	1
8662	1
8668	1
8674	5
8680	3
8686	4
8692	3
8698	6
8705	1
8711	1
8717	2
8723	1
8729	1
8735	1
8741	1
8747	2
8753	1
8759	1
8765	2
8771	6
8777	1
8783	1
8789	1
8795	1
8801	1
8807	1
8814	3
8820	1
8826	2
8832	1
8838	3
8844	1
8850	1
8857	1
8863	1
8869	1
8875	1
8881	1
8887	1
8893	1
8899	1
8905	1
8911	1
8917	1
8923	1
8929	1
8935	1
8941	1
8947	1
8953	1
8959	1
8965	1
8971	6
8977	5
8984	1
8990	3
8996	1
9002	2
9008	1
9014	1
9020	1
9026	1
9033	1
9039	1
9045	1
9051	2
9057	1
9064	5
9071	1
9077	2
9083	1
9089	1
9095	1
9101	1
9107	1
9113	1
9119	4
9125	1
9131	2
9137	1
9143	2
9149	1
9155	1
9161	1
9167	1
9173	1
9179	1
9185	1
9191	1
9197	1
9203	1
9209	1
9216	1
9222	1
9228	1
9234	1
9240	1
9246	1
9252	1
9258	2
9264	1
9270	1
9276	1
9282	2
9289	1
9295	3
9301	3
9308	4
9314	1
9320	1
9326	1
9332	1
9338	3
9344	3
9350	1
9357	1
9364	1
9370	2
9376	6
9382	1
9388	1
9394	1
9400	1
9406	1
9412	1
9418	1
9424	1
9430	1
9436	1
9442	1
9448	1
9454	1
9460	1
9466	1
9472	1
9478	1
9484	2
9490	1
9496	1
9502	2
9508	2
9514	2
9520	1
9526	1
9532	1
9538	1
9544	1
9550	1
9556	1
9562	6
9568	5
9575	1
9581	1
9587	2
9593	1
9599	1
9605	2
9611	1
9617	1
9623	3
9629	1
9635	2
9641	1
9647	1
9653	1
9659	2
9665	1
9671	1
9677	1
9683	1
9690	1
9696	1
9703	1
9710	1
9716	6
9722	1
9728	1
9734	1
9740	1
9746	1
9752	1
9758	2
9764	1
9771	1
9777	2
9783	1
9789	1
9795	1
9801	1
9807	1
9813	1
9819	1
9825	1
9831	1
9837	2
9843	1
9849	1
9855	1
9861	1
9867	6
9873	5
9880	2
9886	1
9892	1
9898	1
9904	1
9910	2
9916	1
9922	1
9928	1
9934	1
9940	1
9946	1
9952	2
9958	1
9964	1
9970	1
9976	1
9982	1
9988	1
9994	1
10000	1
10006	1
10012	1
10018	2
10024	1
10031	1
10037	2
10044	1
10050	1
10056	1
10062	2
10068	1
10074	1
10080	1
10086	1
10092	1
10098	1
10104	1
10110	1
10116	1
10122	1
10128	1
10134	1
10140	1
10146	1
10153	1
10159	1
10165	2
10171	1
10177	1
10183	1
10189	1
10195	2
10201	1
10207	1
10214	1
10220	1
10226	2
10232	6
10238	1
10244	1
10250	1
10256	1
10262	1
10268	1
10275	1
10281	1
10287	1
10293	1
10299	1
10305	1
10311	1
10317	1
10323	1
10329	1
10335	1
10341	1
10347	1
10353	1
10359	2
10365	1
10371	1
10377	1
10383	1
10389	1
10395	1
10401	1
10407	1
10413	1
10419	6
10425	5
10432	1
10438	2
10444	1
10450	2
10456	2
10462	1
10468	1
10474	1
10480	1
10486	2
10492	4
10498	2
10504	2
10510	1
10516	1
10523	1
10530	1
10537	1
10543	1
10549	1
10555	1
10561	1
10567	1
10573	1
10579	1
10585	1
10591	1
10597	1
10604	1
10611	1
10618	1
10624	2
10630	3
10637	1
10643	2
10649	1
10655	1
10661	1
10667	1
10673	2
10679	1
10685	1
10691	1
10697	1
10703	2
10709	1
10715	1
10721	1
10727	1
10733	2
10739	1
10745	1
10751	1
10757	1
10763	1
10769	1
10775	2
10782	1
10788	2
10794	2
10800	1
10806	1
10812	1
10818	1
10824	1
10830	1
10836	1
10842	1
10848	2
10854	2
10860	1
10866	1
10872	2
10878	1
10884	1
10890	1
10896	1
10902	2
10908	1
10914	2
10920	3
10927	1
10933	2
10939	1
10945	1
10951	1
10957	1
10963	2
10969	1
10975	1
10981	1
10987	1
10993	1
10999	1
11005	1
11011	1
11017	2
11023	1
11029	1
11035	1
11041	1
11047	1
11053	1
11059	2
11066	2
11072	1
11078	1
11084	1
11090	1
11096	2
11103	1
11110	2
11116	1
11122	1
11129	1
11136	1
11142	1
11148	1
11155	1
11162	1
11169	1
11175	1
11182	2
11188	1
11195	4
11201	3
11207	3
11213	6
11219	4
11226	1
11232	5
11238	2
11245	1
11252	1
11258	1
11264	1
11270	1
11277	1
11284	1
11290	1
11296	3
11302	1
11308	2
11314	7
11320	1
11326	1
11332	1
11339	1
11345	1
11352	1
11358	1
11364	1
11370	1
11376	1
11382	1
11388	1
11394	1
11400	1
11406	1
11412	1
11418	1
11424	1
11430	1
11436	1
11442	1
11448	1
11454	1
11460	1
11467	1
11473	1
11479	1
11485	1
11491	2
11498	1
11504	1
11510	1
11516	2
11522	2
11528	1
11534	1
11540	2
11546	1
11552	1
11558	2
11564	1
11570	1
11576	1
11582	1
11588	1
11594	1
11600	2
11606	6
11612	5
11619	1
11625	1
11631	2
11637	1
11643	1
11649	1
11655	1
11661	1
11668	1
11674	1
11680	1
11686	1
11692	1
11698	1
11704	6
11710	1
11716	1
11722	1
11728	1
11734	1
11740	2
11746	1
11752	1
11759	1
11765	2
11771	2
11777	1
11783	1
11789	1
11795	1
11801	1
11807	1
11813	1
11819	1
11825	1
11831	1
11837	1
11843	2
11849	1
11855	1
11861	1
11867	2
11873	6
11879	5
11885	3
11891	4
11898	1
11904	2
11911	2
11917	1
11923	2
11929	1
11935	1
11941	1
11947	1
11954	1
11960	1
11966	1
11972	2
11978	1
11984	1
11990	1
11996	2
12002	1
12008	1
12014	1
12020	1
12026	1
12032	2
12038	1
12044	1
12050	2
12056	2
12062	2
12068	1
12074	1
12080	1
12086	2
12092	1
12098	1
12104	1
12110	1
12116	1
12122	1
12128	1
12134	1
12140	3
12146	4
12152	1
12158	1
12164	1
12170	1
12176	1
12182	1
12188	2
12194	1
12200	1
12206	1
12212	1
12218	1
12224	1
12230	1
12236	1
12242	1
12248	1
12254	1
12260	1
12266	1
12272	1
12278	1
12284	1
12290	1
12296	2
12302	1
12308	1
12314	2
12321	1
12327	1
12334	1
12340	1
12347	1
12353	1
12359	1
12365	3
12372	1
12378	1
12384	2
12390	2
12396	1
12402	1
12408	1
12414	1
12420	1
12426	1
12432	1
12438	6
12445	1
12451	1
12457	2
12463	1
12469	1
12475	1
12481	1
12487	1
12493	2
12499	2
12505	1
12511	1
12517	1
12523	2
12529	6
12535	5
12541	3
12548	2
12555	5
12561	4
12567	6
12573	3
12579	3
12586	1
12592	2
12598	1
12604	1
12610	1
12616	1
12622	1
12628	1
12634	1
12640	2
12646	1
12652	1
12658	1
12664	2
12670	3
12676	1
12682	1
12688	1
12694	1
12700	1
12706	1
12712	1
12718	1
12724	1
12730	1
12736	1
12742	1
12748	2
12754	2
12760	3
12766	4
12773	1
12779	3
12785	1
12791	2
12797	1
12803	1
12809	1
12815	1
12821	1
12827	1
12833	1
12839	2
12845	1
12851	5
12857	1
12863	2
12869	1
12875	1
12881	1
12887	1
12893	1
12899	1
12905	4
12911	1
12917	2
12923	1
12929	2
12935	1
12941	1
12947	1
12953	1
12959	1
12965	1
12971	1
12977	1
12983	1
12989	1
12995	1
13001	1
13007	1
13013	1
13019	2
13025	1
13031	1
13037	1
13043	2
13050	1
13056	2
13062	1
13068	1
13074	1
13080	1
13086	1
13093	1
13100	2
13106	1
13112	4
13118	1
13124	1
13130	1
13136	1
13142	1
13148	2
13154	1
13160	3
13167	1
13174	1
13180	3
13186	2
13192	2
13198	1
13204	1
13211	1
13217	1
13223	1
13229	2
13235	1
13242	1
13248	1
13255	2
13261	2
13267	1
13273	1
13279	1
13285	1
13291	1
13297	1
13303	1
13309	4
13315	2
13321	2
13327	1
13333	1
13340	6
13346	1
13352	1
13359	1
13365	1
13371	2
13377	1
13383	1
13389	1
13395	1
13401	1
13407	1
13413	1
13420	1
13426	1
13432	1
13438	2
13444	1
13450	2
13456	1
13462	1
13468	1
13475	2
13481	1
13487	2
13493	1
13499	1
13505	1
13511	1
13517	1
13523	1
13529	6
13535	4
13541	1
13547	2
13553	1
13559	1
13565	3
13571	1
13577	2
13583	1
13590	1
13596	1
13602	1
13609	1
13615	1
13621	1
13627	3
13634	1
13640	2
13646	6
13652	2
13658	4
13664	5
13671	6
13677	5
13683	2
13689	3
13696	1
13702	2
13708	2
13715	1
13721	1
13728	1
13734	1
13741	4
13747	2
13754	1
13761	2
13767	4
13773	5
13779	2
13785	1
13791	3
13797	2
13804	1
13811	2
13817	2
13823	2
13830	1
13836	4
13842	2
13848	4
13855	1
13861	2
13867	1
13874	2
13881	1
13887	1
13893	3
13899	1
13905	7
13911	2
13917	2
13923	3
13930	1
13936	2
13942	1
13949	1
13955	3
13961	6
13967	5
13973	1
13980	5
13986	4
13992	5
13998	4
14004	3
14010	6
14017	1
14024	2
14030	1
14037	1
14043	4
14049	1
14055	1
14061	1
14067	1
14073	1
14079	2
14085	1
14091	1
14097	2
14103	2
14110	1
14116	4
14122	2
14129	2
14135	1
14141	1
14147	1
14153	1
14159	1
14166	1
14173	1
14180	1
14186	3
14193	5
14199	1
14205	1
14211	6
14217	2
14224	1
14230	2
14236	4
14242	2
14248	6
14254	3
14260	1
14266	4
14272	1
14278	1
14284	3
14290	4
14296	1
14302	2
14308	6
14314	2
14320	1
14327	2
14333	4
14339	6
14346	5
14352	3
14358	3
14364	4
14370	5
14376	2
14383	4
14390	1
14396	2
14402	1
14408	1
14414	1
14420	1
14426	4
14432	1
14439	1
14445	1
14451	1
14458	1
14465	1
14471	1
14477	1
14483	4
14489	2
14496	1
14502	3
14508	1
14514	4
14520	1
14526	1
14532	2
14538	6
14544	6
14550	2
14557	1
14563	4
14569	1
14576	3
14582	2
14588	4
14594	1
14600	1
14606	1
14612	2
14618	1
14624	3
14631	3
14637	2
14644	5
14650	6
14656	4
14662	4
14669	1
14675	1
14681	1
14687	1
14693	1
14699	1
14705	2
14711	1
14717	2
14723	1
14729	2
14736	1
14742	1
14748	6
14754	1
14760	3
14767	1
14773	1
14779	1
14785	1
14791	1
14797	1
14803	1
14809	1
14815	2
14821	7
14827	2
14834	1
14840	2
14847	1
14854	3
14860	1
14867	3
14873	1
14879	1
14885	3
14891	4
14897	1
14903	1
14909	4
14915	6
14921	5
14928	1
14934	3
14940	6
14946	1
14953	1
14959	1
14965	2
14972	1
14978	1
14985	3
14991	1
14998	5
15004	1
15010	1
15017	1
15023	1
15029	1
15035	2
15041	4
15048	1
15054	4
15060	2
15066	1
15072	3
15078	1
15084	2
15090	3
15096	6
15102	1
15108	5
15114	1
15120	1
15126	5
15132	3
15138	1
15144	6
15150	5
15156	4
15163	1
15169	2
15175	1
15181	1
15187	4
15193	1
15199	1
15205	4
15211	3
15217	1
15223	2
15229	1
15235	1
15241	3
15247	4
15253	1
15259	1
15265	2
15271	6
15277	6
15283	1
15290	1
15296	2
15302	1
15308	4
15314	4
15321	4
15328	1
15335	1
15341	3
15347	4
15353	2
15359	1
15365	6
15371	6
15377	1
15384	1
15390	1
15396	1
15402	2
15408	1
15414	3
15420	6
15426	2
15433	2
15439	1
15445	6
15451	1
15457	3
15464	1
15470	4
15476	1
15482	3
15488	4
15494	1
15500	1
15506	2
15512	1
15519	3
15525	2
15531	2
15537	3
15544	2
15550	6
15558	1
15564	1
15571	1
15577	2
15584	1
15590	1
15596	1
15602	3
15609	5
15615	6
15621	2
15627	3
15634	1
15640	1
15646	1
15652	2
15658	1
15664	1
15670	1
15676	2
15682	3
15689	7
15696	1
15702	1
15708	2
15714	1
15720	1
15726	1
15732	4
15738	3
15744	3
15750	1
15756	4
15763	1
15769	5
15775	6
15781	5
15787	3
15793	2
15799	6
15805	2
15811	2
15818	1
15824	2
15830	1
15836	3
15842	2
15848	4
15854	1
15860	1
15867	1
15873	4
15879	1
15885	4
15891	3
15898	1
15904	2
15910	3
15917	1
15923	2
15929	1
15935	6
15941	1
15947	3
15953	1
15959	4
15965	1
15971	3
15977	4
15983	1
15989	1
15995	2
16001	1
16007	3
16013	2
16019	2
16025	3
16031	2
16037	6
16044	1
16050	1
16056	1
16062	2
16068	1
16074	3
16080	6
16086	2
16093	1
16099	2
16105	1
16111	1
16117	3
16124	1
16130	3
16136	4
16142	1
16148	3
16154	1
16160	1
16166	1
16172	4
16178	1
16184	5
16190	6
16196	5
16202	3
16208	6
16214	6
16221	1
16227	2
16233	1
16239	3
16246	1
16253	1
16259	2
16265	3
16271	4
16277	1
16283	1
16289	1
16296	1
16302	2
16308	2
16314	4
16320	1
16326	1
16332	1
16338	4
16344	1
16351	1
16358	6
16364	3
16370	5
16376	6
16382	1
16389	1
16395	2
16401	1
16407	1
16413	1
16419	1
16425	1
16431	2
16437	1
16443	1
16449	1
16455	1
16461	1
16467	2
16473	1
16480	1
16487	1
16493	1
16499	1
16505	1
16511	1
16517	1
16523	2
16530	1
16536	1
16542	1
16549	3
16555	2
16561	1
16567	2
16573	2
16580	1
16586	1
16592	1
16598	1
16604	1
16610	1
16616	1
16622	1
16629	1
16635	1
16641	1
16647	1
16653	1
16659	1
16666	1
16673	1
16680	1
16686	1
16693	1
16699	1
16706	1
16712	1
16718	2
16724	1
16730	1
16736	1
16743	3
16749	1
16755	1
16762	4
16768	4
16774	4
16781	1
16788	1
16794	1
16800	1
16806	1
16812	2
16818	1
16825	1
16831	1
16837	1
16844	1
16850	1
16856	2
16862	1
16868	1
16874	1
16880	2
16886	2
16892	3
16898	4
16905	1
16911	1
16918	1
16924	1
16930	2
16937	1
16943	1
16949	1
16956	1
16963	1
16969	1
16975	1
16981	1
16987	1
16993	1
16999	1
17006	1
17012	1
17018	5
17025	1
17031	2
17037	2
17044	2
17050	1
17056	1
17063	1
17069	1
17075	1
17081	1
17087	1
17093	1
17099	1
17105	1
17111	1
17117	1
17123	1
17129	1
17135	1
17142	1
17148	2
17154	1
17160	2
17167	1
17173	1
17179	1
17186	1
17192	1
17198	1
17204	1
17210	1
17216	1
17222	1
17228	4
17234	1
17240	1
17246	1
17252	1
17258	1
17264	2
17272	1
17278	1
17285	1
17291	1
17297	1
17303	1
17309	1
17315	1
17321	1
17327	1
17333	2
17339	3
17345	3
17352	1
17358	2
17364	1
17370	1
17376	2
17382	1
17388	1
17394	1
17400	1
17406	1
17412	3
17418	2
17424	1
17431	6
17437	1
17443	1
17449	1
17456	3
17462	1
17468	1
17475	1
17481	1
17487	1
17493	1
17499	6
17506	1
17512	1
17518	2
17524	1
17530	1
17536	2
17542	1
17548	1
17554	1
17560	1
17567	1
17574	1
17580	1
17586	1
17593	4
17599	2
17605	1
17611	1
17617	2
17623	1
17629	1
17635	1
