20443
32629	1
32635	1
32641	3
32648	1
32654	1
32660	1
32666	1
32672	1
32678	1
32684	1
32690	2
32696	1
32702	1
32708	1
32714	1
32720	1
32726	1
32732	1
32738	1
32744	1
32750	1
32756	2
32762	1
32768	1
32774	1
32780	2
32786	2
32792	1
32798	1
32804	1
32810	1
32816	1
32822	1
32828	1
32834	3
32841	1
32847	1
32853	1
32859	2
32865	1
32871	1
32877	1
32883	1
32889	1
32895	1
32901	1
32907	1
32913	1
32919	1
32925	1
32931	1
32937	1
32943	1
32949	1
32955	1
32962	1
32968	1
32974	1
32980	1
32986	1
32992	1
32999	1
33005	1
33011	1
33017	2
33023	1
33030	1
33036	1
33042	2
33048	1
33054	1
33060	1
33066	1
33072	1
33078	1
33084	1
33090	1
33096	2
33102	1
33109	1
33115	1
33121	1
33127	1
33133	1
33139	1
33146	1
33152	1
33158	1
33164	1
33170	1
33176	1
33182	1
33189	1
33195	1
33202	1
33208	1
33214	2
33220	1
33226	5
33232	1
33239	1
33245	1
33251	1
33257	1
33264	1
33270	1
33276	2
33282	1
33288	1
33294	1
33300	1
33306	1
33312	3
33318	1
33324	1
33330	1
33336	1
33342	1
33348	1
33354	1
33360	2
33366	1
33372	1
33378	1
33384	1
33390	1
33396	2
33402	1
33408	1
33415	1
33421	1
33428	1
33434	1
33440	1
33447	1
33454	1
33460	1
33466	1
33472	1
33478	1
33484	1
33490	1
33496	2
33503	1
33509	1
33515	1
33521	1
33527	1
33533	1
33539	1
33545	2
33551	1
33557	1
33563	1
33569	1
33575	1
33581	1
33587	1
33594	1
33600	1
33606	4
33613	1
33619	1
33625	1
33631	1
33637	1
33643	1
33649	1
33655	1
33661	2
33667	1
33673	1
33679	1
33685	1
33691	1
33697	1
33703	1
33709	1
33715	1
33721	1
33727	1
33733	1
33740	1
33746	1
33752	2
33758	1
33764	1
33770	1
33776	1
33782	1
33788	1
33794	1
33800	2
33806	1
33812	1
33818	1
33824	1
33830	1
33836	1
33842	1
33848	1
33854	1
33861	1
33867	2
33873	1
33879	1
33886	1
33892	1
33898	1
33904	1
33910	1
33917	1
33923	1
33929	1
33935	1
33941	1
33947	1
33953	1
33959	1
33965	1
33971	1
33977	1
33983	1
33989	1
33995	1
34002	1
34008	1
34014	1
34020	2
34026	1
34033	1
34039	2
34045	1
34051	1
34057	1
34063	1
34069	1
34075	1
34081	1
34087	1
34093	1
34100	1
34106	1
34112	1
34118	1
34124	1
34130	1
34136	2
34142	1
34148	1
34154	1
34160	1
34166	1
34172	1
34178	1
34184	1
34190	1
34196	1
34202	3
34208	1
34214	1
34220	1
34226	1
34232	1
34238	1
34245	1
34251	1
34257	1
34263	1
34269	1
34275	1
34281	1
34287	1
34293	1
34299	1
34305	1
34311	1
34317	1
34323	1
34329	1
34335	1
34341	1
34347	1
34353	1
34359	1
34365	2
34371	1
34377	5
34383	1
34389	2
34396	1
34402	1
34408	1
34414	1
34420	2
34426	1
34432	1
34438	1
34444	2
34450	1
34456	1
34462	1
34468	1
34474	1
34480	1
34486	1
34492	1
34498	1
34504	1
34510	1
34517	1
34523	1
34529	1
34535	1
34541	1
34547	1
34553	1
34560	1
34566	2
34572	3
34578	1
34584	1
34590	1
34596	1
34602	1
34608	1
34614	1
34620	1
34626	1
34632	1
34638	1
34644	1
34650	1
34656	1
34663	1
34669	1
34675	1
34681	1
34687	1
34693	1
34699	1
34705	1
34711	1
34717	1
34723	1
34729	1
34735	1
34741	1
34747	1
34753	1
34759	2
34765	1
34771	5
34777	2
34784	1
34790	1
34796	1
34802	2
34808	1
34814	1
34820	1
34826	1
34832	1
34838	2
34844	1
34850	1
34856	1
34862	1
34868	1
34874	1
34880	1
34887	1
34893	1
34899	1
34905	1
34911	1
34917	1
34923	1
34929	1
34935	2
34941	1
34947	1
34953	1
34959	2
34965	1
34971	1
34977	1
34983	1
34989	1
34996	2
35002	1
35008	1
35014	1
35020	1
35026	1
35033	1
35039	1
35045	3
35051	1
35057	1
35064	1
35070	1
35076	2
35082	1
35088	1
35094	1
35100	3
35106	1
35112	1
35118	1
35124	1
35130	1
35136	1
35142	1
35148	1
35154	1
35160	1
35166	1
35172	1
35178	1
35185	1
35191	1
35197	1
35203	2
35209	1
35215	3
35221	1
35227	1
35233	1
35239	1
35245	1
35251	1
35257	1
35263	1
35269	1
35275	1
35281	1
35288	1
35294	2
35300	1
35306	1
35312	1
35318	1
35324	1
35330	1
35336	3
35342	1
35348	1
35354	1
35360	1
35366	1
35372	1
35379	1
35385	1
35391	1
35397	1
35403	1
35410	1
35416	1
35422	2
35428	1
35434	3
35441	1
35447	1
35453	1
35459	1
35465	1
35471	1
35477	1
35483	1
35489	1
35495	1
35501	1
35507	3
35513	1
35519	2
35525	1
35531	1
35537	1
35543	2
35549	1
35555	1
35561	4
35568	1
35574	1
35580	2
35586	1
35592	1
35598	1
35605	1
35611	1
35617	1
35623	1
35629	1
35635	1
35641	2
35647	1
35653	1
35659	1
35665	2
35671	1
35677	2
35683	1
35689	1
35695	1
35701	1
35707	1
35713	1
35719	1
35725	1
35731	3
35737	1
35743	4
35750	2
35756	1
35762	1
35768	2
35775	1
35781	1
35787	1
35793	1
35799	1
35805	2
35811	1
35817	1
35823	1
35829	1
35835	1
35841	1
35848	1
35854	2
35860	2
35866	1
35872	1
35878	1
35884	1
35891	1
35897	1
35904	1
35911	1
35917	1
35923	1
35929	1
35935	1
35942	1
35948	1
35954	2
35960	1
35966	1
35972	1
35978	1
35984	1
35990	1
35996	1
36002	1
36008	1
36014	1
36020	1
36026	1
36032	1
36038	1
36044	1
36050	2
36056	2
36062	3
36068	3
36074	4
36080	4
36087	1
36093	1
36099	1
36105	1
36112	7
36118	1
36124	3
36130	1
36136	1
36142	1
36148	1
36154	1
36160	1
36166	1
36172	1
36178	1
36184	1
36190	1
36196	1
36202	1
36208	1
36214	1
36220	1
36226	1
36232	1
36238	1
36244	1
36250	1
36256	1
36262	1
36268	1
36274	1
36280	2
36286	1
36292	1
36298	1
36304	1
36310	1
36316	3
36323	1
36329	1
36335	1
36341	1
36347	1
36353	1
36359	1
36365	1
36371	1
36377	1
36383	1
36389	1
36395	1
36401	1
36407	1
36413	1
36419	1
36425	1
36431	1
36437	1
36443	1
36449	1
36455	1
36461	2
36467	1
36473	1
36479	3
36485	4
36491	4
36498	1
36504	1
36511	1
36517	1
36523	1
36529	3
36535	1
36541	3
36547	1
36553	1
36559	1
36566	1
36572	1
36578	1
36584	1
36590	1
36596	1
36602	4
36608	1
36614	1
36620	1
36626	3
36633	1
36639	1
36645	1
36651	1
36657	1
36663	1
36669	1
36675	1
36681	1
36687	1
36693	2
36699	2
36705	1
36711	1
36717	2
36723	3
36729	1
36735	1
36741	1
36747	1
36753	1
36759	1
36765	1
36771	1
36777	1
36783	1
36789	1
36795	1
36801	1
36807	5
36814	1
36820	1
36826	1
36832	1
36838	1
36844	3
36850	1
36856	3
36862	1
36868	1
36874	1
36881	1
36887	1
36893	1
36899	1
36905	1
36911	1
36917	1
36923	1
36929	1
36935	1
36941	1
36947	1
36953	1
36959	1
36965	2
36971	4
36978	1
36984	1
36990	1
36996	1
37002	1
37008	1
37014	1
37020	1
37027	2
37033	1
37039	1
37045	1
37051	1
37057	1
37063	1
37069	1
37075	1
37081	1
37087	1
37093	1
37099	1
37105	1
37111	1
37117	1
37124	1
37130	1
37136	1
37142	1
37148	1
37154	1
37160	1
37166	1
37172	1
37178	1
37184	1
37191	1
37197	1
37203	1
37209	1
37215	1
37221	1
37227	1
37233	1
37239	3
37245	1
37252	1
37259	1
37265	1
37271	1
37278	1
37285	1
37291	1
37297	1
37303	2
37309	1
37315	1
37321	1
37327	1
37333	1
37339	1
37345	1
37351	1
37357	1
37363	1
37369	1
37376	1
37382	1
37388	2
37394	1
37401	1
37407	2
37413	1
37419	1
37426	1
37432	1
37438	1
37445	1
37451	1
37457	1
37463	1
37469	1
37475	1
37481	1
37487	1
37493	1
37499	1
37505	1
37511	1
37517	1
37523	1
37529	1
37535	1
37541	1
37547	1
37553	1
37559	2
37565	1
37571	1
37577	1
37583	1
37589	1
37595	2
37601	1
37607	2
37613	1
37619	1
37625	1
37631	1
37637	1
37643	1
37649	1
37656	1
37662	1
37668	2
37674	1
37680	2
37686	1
37692	1
37698	1
37704	1
37710	1
37716	1
37722	1
37728	1
37734	1
37740	2
37747	1
37753	1
37759	1
37765	1
37771	1
37777	1
37783	1
37789	1
37795	1
37801	2
37807	1
37813	1
37819	1
37825	2
37831	1
37837	1
37843	1
37849	1
37855	1
37862	1
37869	1
37875	1
37881	1
37887	1
37893	1
37899	1
37905	1
37911	1
37917	1
37923	1
37929	1
37935	1
37941	1
37947	1
37953	1
37959	1
37965	1
37971	3
37977	1
37983	1
37989	1
37995	1
38001	1
38007	1
38013	1
38019	1
38025	1
38031	1
38037	1
38044	1
38050	1
38056	1
38063	1
38069	1
38075	1
38081	2
38087	1
38093	1
38099	1
38105	2
38111	1
38117	1
38123	2
38129	1
38135	1
38141	1
38147	2
38153	1
38159	1
38165	1
38171	1
38177	1
38183	3
38189	4
38195	3
38201	3
38207	3
38213	3
38219	3
38226	1
38232	1
38238	1
38244	2
38250	1
38256	1
38262	1
38268	1
38274	1
38280	2
38286	1
38292	1
38298	3
38304	1
38310	1
38316	1
38322	2
38328	1
38334	4
38340	1
38346	2
38352	1
38358	1
38364	2
38370	1
38376	1
38382	1
38388	1
38394	1
38400	3
38406	1
38412	1
38418	2
38424	1
38430	1
38436	1
38442	1
38448	3
38454	4
38460	3
38466	3
38472	3
38478	3
38485	1
38491	1
38497	1
38504	1
38510	1
38516	1
38523	1
38529	1
38535	1
38541	1
38547	2
38553	1
38559	1
38565	1
38571	1
38577	1
38583	1
38589	1
38595	2
38601	1
38607	1
38613	1
38619	1
38625	2
38631	1
38637	1
38643	1
38649	1
38656	1
38662	1
38668	1
38674	2
38680	1
38686	1
38692	1
38698	1
38704	1
38710	1
38716	1
38722	1
38728	1
38734	2
38740	1
38747	1
38753	1
38759	1
38765	1
38771	1
38777	1
38783	1
38789	1
38795	1
38801	1
38808	1
38814	1
38820	1
38826	1
38833	1
38839	1
38845	1
38851	1
38857	1
38863	2
38869	3
38875	1
38881	1
38887	1
38893	1
38899	1
38905	1
38911	1
38917	1
38923	1
38929	1
38935	2
38941	1
38947	1
38953	3
38959	1
38966	1
38973	1
38980	1
38986	1
38992	1
38998	1
39006	1
39013	1
39019	1
39025	1
39031	1
39038	1
39044	1
39050	1
39056	3
39062	5
39068	1
39075	3
39081	1
39087	1
39093	3
39100	1
39106	1
39112	1
39118	1
39124	1
39130	1
39136	1
39142	1
39148	3
39155	1
39161	1
39168	1
39174	1
39180	1
39187	1
39193	1
39200	1
39206	1
39213	1
39219	1
39226	1
39232	1
39239	1
39246	1
39252	1
39258	1
39264	1
39270	1
39276	2
39282	1
39288	1
39294	2
39300	1
39306	1
39312	1
39318	1
39324	1
39330	1
39336	1
39342	1
39348	1
39354	1
39360	1
39366	1
39372	1
39378	3
39384	1
39390	1
39396	1
39402	1
39408	1
39414	1
39420	1
39426	1
39432	1
39438	1
39444	1
39450	2
39456	1
39463	1
39469	1
39475	1
39481	1
39487	2
39493	2
39499	1
39505	1
39511	2
39517	1
39523	1
39530	1
39536	1
39542	1
39548	5
39554	1
39560	1
39566	1
39572	1
39578	1
39584	1
39590	1
39596	1
39602	1
39608	1
39614	1
39620	1
39626	2
39632	1
39638	1
39644	2
39650	2
39656	1
39662	1
39668	4
39674	1
39680	1
39686	1
39693	1
39699	1
39706	1
39712	1
39718	1
39724	1
39730	1
39736	1
39742	1
39748	1
39755	1
39761	1
39768	1
39774	1
39780	1
39786	1
39793	1
39799	1
39805	1
39811	1
39817	3
39823	1
39829	1
39835	1
39841	1
39847	1
39853	1
39859	1
39865	1
39872	1
39879	1
39885	1
39891	1
39897	1
39903	1
39909	1
39915	2
39921	1
39927	1
39933	1
39939	1
39945	1
39952	1
39958	1
39964	3
39970	1
39976	1
39982	1
39989	1
39995	2
40001	1
40007	1
40013	1
40019	1
40026	1
40032	1
40038	1
40044	1
40050	2
40057	1
40063	1
40069	1
40075	1
40081	1
40087	1
40093	1
40099	1
40105	1
40111	1
40117	1
40123	1
40129	5
40135	3
40141	3
40148	1
40154	1
40160	1
40167	1
40173	1
40179	1
40185	1
40191	2
40197	1
40203	1
40209	1
40215	1
40221	1
40227	1
40233	1
40239	1
40245	1
40251	1
40258	1
40264	1
40270	1
40276	1
40282	1
40288	1
40294	2
40300	5
40306	1
40312	3
40318	3
40325	3
40331	3
40338	1
40344	1
40351	1
40358	1
40364	1
40371	1
40378	1
40385	1
40391	3
40398	1
40405	1
40411	5
40418	1
40424	1
40430	1
40437	1
40443	1
40449	1
40455	1
40462	1
40469	1
40475	1
40481	1
40487	1
40493	1
40500	1
40506	1
40513	1
40520	1
40527	1
40533	2
40539	1
40546	1
40552	1
40559	1
40565	1
40571	1
40577	1
40583	1
40589	1
40595	1
40601	1
40607	1
40613	1
40619	1
40625	1
40631	1
40637	1
40643	2
40649	3
40655	1
40661	1
40667	5
40674	1
40680	1
40686	1
40692	1
40698	1
40704	1
40710	1
40716	1
40722	1
40729	3
40736	1
40743	1
40750	1
40756	1
40762	2
40768	1
40774	1
40780	1
40787	1
40793	1
40799	2
40805	3
40811	3
40817	3
40823	3
40829	3
40835	3
40842	2
40849	1
40855	1
40861	1
40868	1
40874	1
40880	1
40886	1
40892	1
40898	1
40904	1
40910	1
40917	1
40923	1
40930	1
40936	1
40942	2
40948	1
40955	1
40961	1
40967	2
40973	1
40979	1
40985	1
40991	1
40997	1
41004	2
41010	1
41016	1
41022	1
41028	1
41034	1
41040	1
41046	1
41052	1
41058	1
41064	1
41070	1
41076	2
41082	1
41088	1
41094	1
41100	2
41106	1
41112	1
41118	1
41124	1
41130	1
41137	1
41143	1
41149	1
41155	1
41161	1
41167	1
41173	1
41179	1
41185	1
41191	1
41197	1
41203	2
41209	1
41215	1
41221	1
41227	1
41233	1
41239	1
41245	1
41251	1
41257	1
41263	1
41269	1
41275	1
41281	1
41287	3
41293	1
41299	1
41305	1
41312	1
41318	1
41324	1
41330	1
41336	1
41342	2
41348	1
41354	1
41360	1
41366	1
41372	2
41378	1
41384	1
41390	1
41396	1
41402	1
41408	1
41414	1
41420	1
41426	1
41433	1
41439	1
41445	1
41451	1
41458	1
41465	1
41471	4
41477	1
41483	1
41489	1
41495	1
41501	1
41508	1
41514	1
41520	1
41526	1
41532	1
41538	1
41544	2
41550	1
41556	1
41562	1
41568	1
41574	1
41580	1
41586	1
41592	1
41598	1
41604	1
41610	1
41616	1
41622	1
41628	1
41635	1
41641	1
41647	2
41653	1
41659	1
41665	1
41671	2
41677	1
41683	1
41690	1
41696	1
41702	1
41709	1
41715	1
41721	1
41727	1
41733	1
41739	1
41745	1
41752	1
41758	1
41764	1
41770	1
41776	2
41782	1
41788	1
41794	1
41801	1
41808	1
41814	1
41820	1
41826	1
41832	1
41838	1
41844	1
41850	1
41857	1
41863	1
41869	5
41875	1
41881	1
41887	3
41893	1
41899	1
41905	5
41912	1
41918	1
41924	1
41930	1
41936	1
41942	1
41948	2
41954	2
41960	1
41966	1
41972	2
41978	1
41985	1
41991	3
41997	1
42003	1
42009	1
42016	1
42022	1
42028	1
42034	1
42040	2
42046	1
42052	1
42058	1
42064	1
42070	1
42076	1
42082	1
42088	1
42094	1
42100	1
42106	1
42112	1
42118	1
42124	5
42130	1
42136	1
42142	1
42148	1
42154	1
42160	1
42167	1
42173	3
42179	1
42185	1
42191	1
42197	1
42203	1
42209	1
42215	1
42221	1
42227	1
42233	2
42239	1
42245	1
42251	1
42257	1
42263	5
42269	1
42275	1
42281	1
42287	1
42293	1
42299	1
42305	1
42311	1
42317	1
42323	2
42330	1
42336	1
42342	1
42348	1
42355	1
42361	1
42367	1
42373	2
42379	1
42385	2
42391	1
42397	1
42403	1
42409	1
42415	1
42421	1
42427	1
42433	1
42439	1
42445	1
42451	1
42457	1
42463	1
42469	1
42475	1
42481	1
42488	1
42495	1
42501	1
42509	1
42515	1
42521	2
42527	1
42533	1
42539	1
42546	1
42552	1
42558	1
42564	1
42570	1
42576	1
42582	1
42588	1
42594	1
42600	1
42606	1
42612	3
42619	1
42625	1
42632	1
42638	1
42644	1
42650	1
42656	1
42662	1
42668	1
42674	1
42680	1
42686	2
42692	1
42698	2
42704	1
42710	1
42716	1
42722	1
42728	1
42734	1
42741	1
42747	1
42753	1
42760	1
42766	1
42772	1
42778	1
42784	1
42790	1
42796	1
42802	1
42808	1
42815	1
42821	1
42827	1
42833	1
42839	1
42845	1
42851	1
42857	1
42863	1
42869	1
42875	1
42881	1
42887	1
42893	1
42899	1
42905	1
42912	1
42918	1
42924	1
42930	1
42936	1
42942	2
42948	1
42954	1
42960	1
42966	1
42972	1
42978	1
42984	1
42990	1
42996	1
43002	1
43008	1
43014	1
43020	1
43026	2
43032	1
43038	1
43044	1
43051	1
43057	1
43063	1
43069	1
43075	1
43081	1
43087	1
43093	1
43099	1
43105	1
43111	1
43117	1
43123	1
43129	1
43135	1
43141	1
43147	1
43153	1
43159	1
43165	1
43172	1
43178	1
43184	1
43190	1
43196	1
43202	1
43208	1
43214	1
43220	1
43226	1
43232	1
43238	1
43244	1
43250	1
43256	1
43263	1
43269	1
43275	2
43281	2
43287	1
43293	1
43299	1
43305	1
43311	1
43317	1
43323	1
43329	1
43335	1
43341	1
43347	1
43353	1
43359	1
43365	1
43371	1
43377	1
43383	1
43389	1
43395	1
43401	1
43407	1
43413	2
43419	1
43425	1
43432	1
43438	1
43445	1
43451	2
43457	1
43464	2
43470	1
43476	1
43483	1
43489	1
43495	1
43501	1
43507	1
43514	1
43520	1
43526	1
43532	1
43538	1
43544	1
43550	2
43556	1
43562	1
43568	1
43574	1
43580	1
43586	1
43593	1
43599	1
43605	1
43611	1
43617	2
43623	1
43629	1
43635	1
43641	1
43647	1
43653	1
43659	1
43666	1
43672	1
43679	1
43686	1
43692	1
43698	1
43704	2
43711	1
43717	1
43723	1
43729	1
43735	1
43741	1
43747	1
43753	2
43759	1
43765	1
43771	1
43777	1
43783	1
43789	1
43795	1
43802	1
43808	2
43814	1
43820	1
43826	1
43832	1
43838	1
43844	1
43850	1
43856	1
43862	1
43868	1
43874	2
43880	1
43886	1
43892	1
43898	1
43904	5
43910	1
43916	1
43922	1
43928	1
43934	1
43940	2
43946	6
43952	1
43958	1
43964	1
43970	1
43976	1
43982	1
43988	1
43994	1
44001	1
44007	1
44013	1
44019	1
44025	4
44031	3
44038	1
44044	1
44050	1
44056	1
44062	1
44068	5
44074	1
44080	1
44086	1
44093	1
44099	2
44106	1
44113	1
44120	1
44127	1
44134	1
44140	1
44146	2
44152	1
44158	1
44164	1
44170	1
44176	1
44182	1
44188	1
44194	1
44200	1
44206	1
44212	1
44218	1
44224	1
44231	1
44237	2
44243	1
44249	4
44256	1
44262	1
44268	1
44274	1
44280	1
44286	1
44292	1
44298	1
44304	1
44310	1
44316	1
44322	1
44328	2
44334	1
44340	1
44346	1
44352	1
44358	1
44364	2
44370	5
44376	1
44382	1
44388	1
44394	1
44400	1
44406	1
44412	2
44418	1
44424	1
44430	1
44436	1
44442	1
44449	1
44455	1
44461	1
44467	1
44473	1
44479	1
44485	6
44491	1
44497	1
44503	1
44509	1
44515	1
44521	1
44527	1
44533	1
44539	1
44545	1
44551	1
44557	4
44563	3
44569	3
44576	1
44582	1
44588	2
44594	1
44600	1
44606	1
44612	1
44618	1
44624	1
44630	1
44636	1
44642	1
44648	1
44654	1
44660	2
44666	1
44672	1
44678	1
44684	1
44690	1
44696	1
44702	5
44708	1
44714	1
44720	1
44726	1
44732	1
44739	1
44745	1
44751	2
44757	6
44763	1
44769	1
44775	1
44781	1
44787	1
44793	1
44799	1
44805	1
44811	1
44817	1
44823	1
44829	1
44835	1
44841	1
44847	1
44853	1
44859	4
44866	1
44872	1
44878	1
44884	1
44890	1
44896	1
44902	1
44908	1
44914	1
44920	1
44926	1
44932	1
44938	1
44944	1
44950	1
44956	1
44962	1
44968	1
44974	1
44980	1
44986	1
44992	1
44998	1
45004	1
45010	1
45017	1
45023	2
45029	2
45035	2
45041	1
45047	1
45053	1
45059	1
45065	1
45071	1
45077	1
45083	1
45089	4
45095	2
45101	1
45107	1
45113	1
45119	1
45126	1
45132	1
45138	1
45144	1
45150	1
45156	1
45162	1
45169	1
45175	1
45181	1
45187	2
45194	1
45200	1
45206	1
45212	1
45218	1
45224	1
45230	1
45236	2
45242	1
45248	1
45254	2
45260	1
45266	1
45272	2
45278	1
45284	1
45290	1
45296	1
45302	1
45308	1
45314	1
45320	1
45326	1
45332	1
45338	1
45344	1
45350	1
45356	2
45362	1
45369	1
45376	1
45383	1
45390	1
45396	3
45403	1
45409	1
45415	1
45421	1
45427	1
45433	1
45439	1
45445	1
45451	1
45457	1
45463	2
45469	1
45475	1
45481	1
45487	1
45493	1
45499	1
45506	1
45512	1
45518	1
45524	1
45530	1
45536	1
45542	1
45548	1
45554	1
45560	1
45566	2
45572	1
45578	1
45584	1
45590	1
45596	1
45602	1
45608	1
45614	1
45620	1
45626	1
45633	1
45639	1
45645	1
45651	1
45657	1
45663	1
45669	1
45675	1
45681	1
45687	2
45693	1
45699	1
45705	1
45711	2
45718	1
45725	1
45731	1
45737	1
45744	2
45750	2
45757	2
45764	1
45771	1
45778	1
45784	4
45791	2
45797	1
45803	1
45810	1
45816	1
45823	1
45829	1
45836	1
45842	1
45848	1
45854	2
45861	1
45867	1
45873	1
45879	1
45885	2
45891	1
45897	1
45903	1
45909	1
45915	1
45921	1
45927	1
45933	1
45939	1
45945	1
45951	1
45958	1
45964	1
45970	1
45976	1
45982	3
45989	1
45995	1
46001	2
46007	1
46013	1
46019	1
46025	1
46032	1
46038	2
46044	1
46050	1
46056	1
46062	1
46069	1
46076	1
46082	1
46089	1
46096	1
46102	1
46108	1
46114	2
46121	1
46128	2
46134	1
46141	2
46147	1
46154	1
46160	1
46166	1
46172	1
46178	1
46185	1
46191	1
46198	1
46204	1
46210	1
46216	1
46222	1
46228	1
46234	1
46240	1
46246	1
46252	1
46258	1
46265	1
46271	1
46277	1
46283	1
46289	1
46295	1
46302	1
46308	1
46314	1
46320	1
46326	2
46332	1
46339	1
46345	1
46351	1
46357	1
46363	1
46369	1
46375	1
46381	1
46388	1
46394	1
46400	1
46406	1
46412	1
46418	1
46424	1
46430	1
46436	1
46443	1
46449	1
46455	1
46461	1
46467	1
46473	1
46480	1
46486	1
46492	2
46498	3
46504	1
46510	1
46516	1
46522	1
46528	1
46536	1
46542	1
46548	1
46554	1
46560	1
46566	1
46572	1
46578	1
46584	1
46590	1
46597	1
46603	1
46609	1
46615	1
46621	1
46627	1
46633	1
46639	1
46645	1
46652	3
46658	1
46664	1
46670	1
46676	1
46682	1
46688	1
46695	1
46701	1
46707	2
46713	1
46720	1
46726	1
46732	4
46738	1
46744	1
46750	1
46756	1
46762	1
46768	1
46774	1
46780	1
46786	1
46793	1
46799	1
46806	1
46813	1
46820	1
46826	1
46832	1
46838	1
46844	1
46851	1
46857	1
46863	1
46869	1
46875	1
46881	1
46887	1
46893	1
46899	1
46905	2
46912	1
46919	1
46925	1
46931	1
46937	1
46944	1
46950	1
46956	1
46962	2
46968	1
46974	1
46980	1
46986	1
46992	1
46998	2
47004	1
47010	1
47016	1
47022	1
47029	1
47035	1
47041	1
47047	1
47053	1
47059	1
47065	1
47071	1
47077	1
47083	1
47089	1
47095	1
47101	1
47107	1
47113	1
47119	1
47125	2
47131	1
47137	1
47143	1
47149	1
47155	1
47162	1
47168	1
47174	1
47180	1
47186	1
47193	1
47199	1
47205	1
47211	1
47218	1
47224	1
47230	1
47236	1
47242	1
47248	1
47254	1
47260	1
47266	1
47272	1
47278	1
47284	1
47290	1
47296	2
47302	1
47308	1
47314	1
47321	1
47328	1
47334	2
47340	1
47346	1
47352	1
47358	1
47364	1
47371	1
47377	1
47383	1
47389	1
47395	1
47401	1
47407	1
47413	1
47419	1
47425	2
47431	1
47438	1
47444	1
47450	1
47456	1
47462	1
47468	1
47474	1
47480	2
47486	1
47492	1
47498	1
47504	1
47510	1
47516	2
47522	1
47528	1
47534	1
47540	1
47546	1
47552	1
47558	1
47564	1
47570	1
47576	1
47582	1
47588	1
47594	1
47600	1
47606	1
47612	2
47618	1
47624	2
47630	1
47636	1
47642	1
47648	1
47654	1
47661	1
47667	1
47673	1
47679	1
47685	1
47691	1
47697	2
47703	1
47709	1
47715	1
47721	1
47727	1
47733	1
47739	1
47745	1
47751	2
47757	1
47763	1
47769	1
47775	1
47781	1
47787	1
47793	1
47799	2
47805	1
47811	1
47817	1
47823	2
47829	1
47835	1
47841	1
47847	1
47853	1
47859	1
47866	1
47872	1
47879	1
47885	1
47891	1
47897	5
47903	4
47909	2
47915	1
47921	1
47927	1
47933	1
47939	1
47945	1
47951	1
47957	1
47963	1
47969	1
47975	1
47982	1
47988	1
47994	1
48000	1
48006	1
48012	4
48018	2
48024	5
48030	1
48037	1
48043	1
48050	1
48056	1
48062	1
48069	3
48075	2
48081	1
48088	1
48094	1
48101	1
48107	1
48114	1
48120	1
48126	1
48132	1
48138	1
48144	1
48150	1
48156	1
48162	1
48168	1
48174	1
48180	2
48186	1
48192	2
48198	1
48205	1
48211	1
48217	1
48224	3
48230	1
48236	1
48243	1
48249	1
48255	1
48261	1
48267	1
48273	2
48279	1
48285	1
48291	1
48297	1
48303	1
48309	1
48315	1
48321	1
48327	1
48333	1
48339	1
48345	1
48351	1
48357	1
48363	1
48369	1
48375	1
48381	1
48387	1
48393	2
48400	1
48406	1
48412	2
48418	2
48424	1
48430	1
48436	1
48442	1
48448	1
48454	1
48460	1
48466	1
48472	1
48478	1
48484	1
48490	1
48496	1
48502	1
48508	1
48514	1
48520	2
48526	1
48532	1
48538	1
48544	1
48550	1
48556	1
48562	1
48568	1
48575	1
48581	1
48587	1
48593	1
48599	1
48605	1
48611	1
48617	1
48623	1
48629	1
48635	1
48641	1
48647	1
48653	1
48659	1
48665	1
48671	2
48677	1
48684	1
48690	1
48696	1
48702	1
48708	1
48714	1
48720	2
48726	1
48732	1
48738	1
48744	1
48750	1
48756	2
48762	1
48769	1
48775	1
48781	1
48787	1
48793	1
48799	1
48805	1
48811	1
48817	1
48823	1
48829	1
48835	1
48841	1
48847	2
48853	4
48859	1
48865	1
48871	1
48877	1
48883	1
48889	1
48896	1
48902	1
48908	1
48914	1
48920	1
48926	1
48932	1
48938	1
48944	1
48950	1
48956	1
48963	1
48969	1
48975	1
48982	1
48988	1
48994	1
49000	1
49006	1
49012	1
49018	1
49024	1
49030	1
49036	1
49042	1
49048	2
49054	1
49060	1
49066	1
49072	1
49078	1
49084	1
49090	1
49096	1
49102	1
49108	1
49114	4
49120	1
49126	1
49132	1
49138	1
49144	1
49150	1
49156	1
49162	1
49168	1
49174	1
49180	2
49187	1
49193	2
49199	1
49205	1
49211	1
49217	1
49224	1
49230	1
49236	1
49242	1
49248	1
49254	1
49260	1
49266	1
49272	1
49278	1
49284	1
49290	1
49296	1
49302	1
49308	1
49314	2
49321	1
49327	2
49333	1
49339	2
49345	1
49351	1
49357	1
49363	1
49369	1
49375	1
49381	1
49387	1
49393	1
49399	1
49405	1
49411	1
49417	1
49423	2
49429	1
49435	1
49441	1
49447	1
49453	1
49459	2
49465	1
49471	1
49477	1
49483	1
49489	4
49495	1
49501	1
49507	1
49513	1
49519	1
49525	1
49531	1
49537	1
49543	1
49549	1
49555	1
49561	2
49568	1
49574	1
49580	1
49586	1
49592	1
49598	1
49604	1
49611	1
49617	4
49624	1
49630	1
49636	1
49642	1
49648	1
49654	1
49660	1
49666	1
49672	1
49678	1
49684	1
49690	1
49696	1
49702	1
49708	1
49714	1
