20443
5519	1
5525	1
5532	1
5539	1
5545	1
5551	1
5557	1
5563	1
5569	1
5575	1
5582	1
5589	1
5595	1
5602	1
5609	1
5615	1
5621	1
5627	1
5633	1
5639	1
5646	1
5652	1
5658	1
5664	1
5671	1
5677	1
5684	1
5690	1
5697	1
5703	1
5709	1
5715	1
5722	1
5728	1
5735	1
5741	1
5747	1
5753	1
5760	1
5766	1
5773	1
5779	1
5785	1
5792	1
5798	1
5804	1
5810	1
5816	1
5822	1
5828	1
5835	1
5841	1
5847	1
5853	1
5860	1
5867	1
5873	1
5880	1
5886	1
5892	1
5898	1
5904	1
5911	1
5917	1
5923	1
5930	1
5936	1
5942	1
5948	1
5954	1
5960	1
5966	1
5972	1
5978	1
5984	1
5990	1
5996	1
6002	1
6008	1
6014	1
6020	1
6027	1
6033	1
6039	1
6045	1
6051	1
6057	1
6063	1
6069	1
6075	1
6081	1
6088	1
6095	1
6102	1
6109	1
6116	1
6123	1
6129	1
6135	1
6142	1
6148	1
6154	1
6161	1
6168	1
6174	1
6180	1
6186	1
6192	1
6198	1
6204	1
6211	1
6217	1
6223	1
6229	1
6235	1
6241	1
6247	1
6253	1
6259	1
6265	1
6272	1
6278	1
6284	1
6290	1
6296	1
6302	1
6308	1
6314	1
6320	1
6326	1
6333	1
6339	1
6345	1
6351	1
6358	1
6365	1
6372	1
6379	1
6386	1
6393	1
6400	1
6407	1
6413	1
6419	1
6426	1
6432	1
6439	1
6446	1
6452	1
6459	1
6465	1
6471	1
6477	1
6484	1
6490	1
6496	1
6503	1
6509	1
6515	1
6521	1
6527	1
6533	1
6539	1
6545	1
6551	1
6557	1
6563	1
6569	1
6575	1
6581	1
6587	1
6593	1
6599	1
6605	1
6611	1
6617	1
6623	1
6629	1
6635	1
6641	1
6647	1
6653	1
6659	1
6665	1
6672	1
6679	1
6685	1
6691	1
6697	1
6703	1
6710	1
6716	1
6723	1
6729	1
6735	1
6741	1
6747	1
6753	1
6759	1
6765	1
6772	1
6778	1
6785	1
6791	1
6798	1
6804	1
6811	1
6817	1
6824	1
6830	1
6837	1
6844	1
6850	1
6856	1
6862	1
6868	1
6875	1
6881	1
6888	1
6894	1
6900	1
6906	1
6912	1
6918	1
6924	1
6930	1
6936	1
6942	1
6948	1
6954	1
6960	1
6966	1
6973	1
6980	2
6986	1
6992	1
6998	1
7004	1
7010	1
7017	1
7023	1
7029	1
7036	1
7043	1
7050	1
7056	1
7062	1
7068	2
7075	1
7081	1
7088	1
7094	1
7100	1
7107	1
7113	1
7119	1
7125	1
7131	1
7137	1
7143	1
7149	1
7155	1
7161	1
7167	1
7173	1
7179	1
7185	1
7191	1
7197	1
7203	1
7209	1
7215	1
7222	1
7228	1
7235	1
7242	1
7248	1
7254	1
7260	1
7267	1
7273	1
7279	1
7286	1
7292	1
7298	1
7304	1
7311	1
7317	1
7324	1
7331	1
7337	1
7343	1
7349	1
7355	1
7362	1
7368	1
7374	1
7381	1
7388	1
7394	1
7401	1
7407	1
7413	1
7419	1
7426	1
7432	1
7439	1
7445	1
7451	1
7457	1
7463	1
7470	1
7477	1
7483	1
7489	1
7495	1
7501	1
7507	1
7513	1
7519	1
7526	1
7532	1
7538	1
7544	1
7550	1
7556	1
7563	1
7569	1
7575	1
7581	1
7587	1
7593	1
7599	1
7605	1
7611	1
7617	1
7623	1
7629	1
7635	1
7641	1
7647	1
7653	1
7659	1
7665	1
7671	1
7677	1
7684	1
7690	1
7696	1
7702	1
7709	1
7715	1
7722	1
7728	1
7735	1
7741	1
7747	1
7753	1
7759	1
7765	1
7771	1
7777	1
7784	1
7790	1
7797	1
7803	1
7809	1
7815	1
7821	1
7827	1
7833	1
7839	1
7846	1
7853	1
7859	1
7866	1
7872	1
7878	1
7885	1
7891	1
7898	1
7905	1
7912	1
7918	1
7924	1
7930	1
7937	1
7943	1
7949	1
7955	1
7961	1
7967	1
7973	1
7979	1
7985	1
7991	1
7997	1
8003	1
8009	1
8015	1
8021	1
8027	1
8033	1
8039	1
8046	1
8052	1
8058	1
8064	1
8070	1
8076	1
8082	1
8089	1
8096	1
8102	1
8109	1
8115	1
8121	1
8128	1
8135	1
8141	1
8147	1
8153	1
8159	1
8165	1
8172	1
8178	1
8185	1
8191	1
8197	1
8203	2
8209	1
8215	2
8221	1
8227	1
8233	1
8239	1
8245	1
8252	1
8258	1
8265	1
8271	1
8278	1
8284	1
8290	1
8296	1
8302	1
8308	1
8315	1
8321	1
8328	1
8335	1
8342	1
8349	1
8356	1
8362	1
8368	1
8374	1
8380	1
8386	1
8393	2
8400	1
8406	1
8412	1
8418	1
8424	1
8431	1
8437	1
8443	1
8449	1
8455	1
8462	1
8468	1
8474	1
8481	1
8487	1
8493	1
8499	1
8506	1
8513	1
8520	1
8526	1
8533	1
8540	1
8546	1
8552	1
8558	1
8565	1
8571	1
8577	1
8583	1
8589	1
8595	1
8601	1
8608	1
8615	1
8621	1
8627	1
8633	1
8639	1
8645	1
8651	1
8657	1
8663	1
8669	1
8675	1
8681	1
8687	1
8693	1
8699	1
8706	1
8712	1
8718	1
8724	1
8730	1
8736	1
8742	1
8748	1
8754	1
8760	1
8766	1
8772	1
8778	1
8784	1
8790	1
8796	1
8802	1
8808	1
8815	1
8821	1
8827	1
8833	1
8839	1
8845	1
8851	1
8858	1
8864	1
8870	1
8876	1
8882	1
8888	1
8894	1
8900	1
8906	1
8912	1
8918	1
8924	1
8930	1
8936	1
8942	1
8948	1
8954	1
8960	1
8966	1
8972	1
8978	1
8985	1
8991	1
8997	1
9003	1
9009	1
9015	1
9021	1
9027	1
9034	1
9040	1
9046	1
9052	1
9058	1
9065	1
9072	1
9078	1
9084	1
9090	1
9096	1
9102	1
9108	1
9114	1
9120	1
9126	1
9132	1
9138	1
9144	1
9150	1
9156	1
9162	1
9168	1
9174	1
9180	1
9186	1
9192	1
9198	1
9204	1
9210	1
9217	1
9223	1
9229	1
9235	1
9241	1
9247	1
9253	1
9259	1
9265	1
9271	1
9277	1
9283	1
9290	1
9296	1
9302	1
9309	1
9315	1
9321	1
9327	1
9333	1
9339	2
9345	2
9351	1
9358	1
9365	1
9371	1
9377	1
9383	1
9389	1
9395	1
9401	1
9407	1
9413	1
9419	1
9425	1
9431	1
9437	1
9443	1
9449	1
9455	1
9461	1
9467	1
9473	1
9479	1
9485	1
9491	1
9497	1
9503	1
9509	1
9515	1
9521	1
9527	1
9533	1
9539	1
9545	1
9551	1
9557	1
9563	1
9569	1
9576	1
9582	1
9588	1
9594	1
9600	1
9606	1
9612	1
9618	1
9624	2
9630	1
9636	1
9642	1
9648	1
9654	1
9660	1
9666	1
9672	1
9678	1
9684	1
9691	1
9697	1
9704	1
9711	1
9717	1
9723	1
9729	1
9735	1
9741	1
9747	1
9753	1
9759	1
9765	1
9772	1
9778	1
9784	1
9790	1
9796	1
9802	1
9808	1
9814	1
9820	1
9826	1
9832	1
9838	1
9844	1
9850	1
9856	1
9862	1
9868	1
9874	1
9881	1
9887	1
9893	1
9899	1
9905	1
9911	1
9917	1
9923	1
9929	1
9935	1
9941	1
9947	1
9953	1
9959	1
9965	1
9971	1
9977	1
9983	1
9989	1
9995	1
10001	1
10007	1
10013	1
10019	1
10025	1
10032	1
10038	1
10045	1
10051	1
10057	1
10063	1
10069	1
10075	1
10081	1
10087	1
10093	1
10099	1
10105	1
10111	1
10117	1
10123	1
10129	1
10135	1
10141	1
10147	1
10154	1
10160	1
10166	1
10172	1
10178	1
10184	1
10190	1
10196	1
10202	1
10208	1
10215	1
10221	1
10227	1
10233	1
10239	1
10245	1
10251	1
10257	1
10263	1
10269	1
10276	1
10282	1
10288	1
10294	1
10300	1
10306	1
10312	1
10318	1
10324	1
10330	1
10336	1
10342	1
10348	1
10354	1
10360	1
10366	1
10372	1
10378	1
10384	1
10390	1
10396	1
10402	1
10408	1
10414	1
10420	1
10426	1
10433	1
10439	1
10445	1
10451	1
10457	1
10463	1
10469	1
10475	1
10481	1
10487	1
10493	1
10499	1
10505	1
10511	1
10517	1
10524	1
10531	1
10538	1
10544	1
10550	1
10556	1
10562	1
10568	1
10574	1
10580	1
10586	1
10592	1
10598	1
10605	1
10612	1
10619	1
10625	1
10631	1
10638	1
10644	1
10650	1
10656	1
10662	1
10668	1
10674	1
10680	1
10686	1
10692	1
10698	1
10704	1
10710	1
10716	1
10722	1
10728	1
10734	1
10740	1
10746	1
10752	1
10758	1
10764	1
10770	1
10776	1
10783	1
10789	1
10795	1
10801	1
10807	1
10813	1
10819	1
10825	1
10831	1
10837	1
10843	1
10849	1
10855	1
10861	1
10867	1
10873	1
10879	1
10885	1
10891	1
10897	1
10903	1
10909	1
10915	1
10921	1
10928	1
10934	1
10940	1
10946	1
10952	1
10958	1
10964	1
10970	1
10976	1
10982	1
10988	1
10994	1
11000	1
11006	1
11012	1
11018	1
11024	1
11030	1
11036	1
11042	1
11048	1
11054	1
11060	1
11067	1
11073	1
11079	1
11085	1
11091	1
11097	1
11104	1
11111	1
11117	1
11123	1
11130	1
11137	1
11143	1
11149	1
11156	1
11163	1
11170	1
11176	1
11183	1
11189	1
11196	1
11202	1
11208	1
11214	1
11220	1
11227	1
11233	1
11239	1
11246	1
11253	1
11259	1
11265	1
11271	1
11278	1
11285	1
11291	1
11297	2
11303	1
11309	1
11315	1
11321	1
11327	1
11333	1
11340	1
11346	1
11353	1
11359	1
11365	1
11371	1
11377	1
11383	1
11389	1
11395	1
11401	1
11407	1
11413	1
11419	1
11425	1
11431	1
11437	1
11443	1
11449	1
11455	1
11461	1
11468	1
11474	1
11480	1
11486	1
11492	1
11499	1
11505	1
11511	1
11517	1
11523	1
11529	1
11535	1
11541	1
11547	1
11553	1
11559	1
11565	1
11571	1
11577	1
11583	1
11589	1
11595	1
11601	1
11607	1
11613	1
11620	1
11626	1
11632	1
11638	1
11644	1
11650	1
11656	1
11662	1
11669	1
11675	1
11681	1
11687	1
11693	1
11699	1
11705	1
11711	1
11717	1
11723	1
11729	1
11735	1
11741	1
11747	1
11753	1
11760	1
11766	1
11772	1
11778	1
11784	1
11790	1
11796	1
11802	1
11808	1
11814	1
11820	1
11826	1
11832	1
11838	1
11844	1
11850	1
11856	1
11862	1
11868	1
11874	1
11880	1
11886	1
11892	1
11899	1
11905	1
11912	1
11918	1
11924	1
11930	1
11936	1
11942	1
11948	1
11955	1
11961	1
11967	1
11973	1
11979	1
11985	1
11991	1
11997	1
12003	1
12009	1
12015	1
12021	1
12027	1
12033	1
12039	1
12045	1
12051	1
12057	1
12063	1
12069	1
12075	1
12081	1
12087	1
12093	1
12099	1
12105	1
12111	1
12117	1
12123	1
12129	1
12135	1
12141	1
12147	1
12153	1
12159	1
12165	1
12171	1
12177	1
12183	1
12189	1
12195	1
12201	1
12207	1
12213	1
12219	1
12225	1
12231	1
12237	1
12243	1
12249	1
12255	1
12261	1
12267	1
12273	1
12279	1
12285	1
12291	1
12297	1
12303	1
12309	1
12315	1
12322	1
12328	1
12335	1
12341	1
12348	1
12354	1
12360	1
12366	2
12373	1
12379	1
12385	1
12391	1
12397	1
12403	1
12409	1
12415	1
12421	1
12427	1
12433	1
12439	1
12446	1
12452	1
12458	1
12464	1
12470	1
12476	1
12482	1
12488	1
12494	1
12500	1
12506	1
12512	1
12518	1
12524	1
12530	1
12536	1
12542	1
12549	1
12556	1
12562	1
12568	1
12574	1
12580	1
12587	1
12593	1
12599	1
12605	1
12611	1
12617	1
12623	1
12629	1
12635	1
12641	1
12647	1
12653	1
12659	1
12665	1
12671	1
12677	1
12683	1
12689	1
12695	1
12701	1
12707	1
12713	1
12719	1
12725	1
12731	1
12737	1
12743	1
12749	1
12755	1
12761	1
12767	1
12774	1
12780	1
12786	1
12792	1
12798	1
12804	1
12810	1
12816	1
12822	1
12828	1
12834	1
12840	1
12846	1
12852	1
12858	1
12864	1
12870	1
12876	1
12882	1
12888	1
12894	1
12900	1
12906	1
12912	1
12918	1
12924	1
12930	1
12936	1
12942	1
12948	1
12954	1
12960	1
12966	1
12972	1
12978	1
12984	1
12990	1
12996	1
13002	1
13008	1
13014	1
13020	1
13026	1
13032	1
13038	1
13044	1
13051	1
13057	1
13063	1
13069	1
13075	1
13081	1
13087	1
13094	1
13101	1
13107	1
13113	1
13119	1
13125	1
13131	1
13137	1
13143	1
13149	1
13155	1
13161	1
13168	1
13175	1
13181	1
13187	1
13193	1
13199	1
13205	1
13212	1
13218	1
13224	1
13230	1
13236	1
13243	1
13249	1
13256	1
13262	1
13268	1
13274	1
13280	1
13286	1
13292	1
13298	1
13304	1
13310	1
13316	1
13322	1
13328	1
13334	1
13341	2
13347	1
13353	1
13360	1
13366	1
13372	1
13378	1
13384	1
13390	1
13396	1
13402	1
13408	1
13414	1
13421	1
13427	1
13433	1
13439	1
13445	1
13451	1
13457	1
13463	1
13469	1
13476	1
13482	1
13488	1
13494	1
13500	1
13506	1
13512	1
13518	1
13524	1
13530	2
13536	1
13542	1
13548	1
13554	1
13560	1
13566	2
13572	1
13578	1
13584	1
13591	1
13597	1
13603	1
13610	1
13616	1
13622	1
13628	1
13635	1
13641	1
13647	1
13653	1
13659	1
13665	1
13672	1
13678	1
13684	1
13690	2
13697	1
13703	1
13709	1
13716	1
13722	1
13729	1
13735	1
13742	1
13748	1
13755	1
13762	1
13768	1
13774	1
13780	1
13786	1
13792	1
13798	1
13805	1
13812	1
13818	1
13824	1
13831	1
13837	1
13843	1
13849	1
13856	1
13862	1
13868	1
13875	1
13882	1
13888	1
13894	1
13900	1
13906	1
13912	1
13918	1
13924	2
13931	1
13937	1
13943	1
13950	1
13956	1
13962	1
13968	1
13974	1
13981	1
13987	1
13993	1
13999	1
14005	1
14011	1
14018	1
14025	1
14031	1
14038	1
14044	1
14050	1
14056	1
14062	1
14068	1
14074	1
14080	1
14086	1
14092	1
14098	1
14104	1
14111	1
14117	1
14123	1
14130	1
14136	1
14142	1
14148	1
14154	1
14160	1
14167	1
14174	1
14181	1
14187	1
14194	1
14200	1
14206	1
14212	1
14218	1
14225	1
14231	1
14237	1
14243	1
14249	1
14255	1
14261	1
14267	1
14273	1
14279	1
14285	1
14291	1
14297	1
14303	1
14309	1
14315	1
14321	1
14328	1
14334	1
14340	1
14347	1
14353	1
14359	1
14365	1
14371	1
14377	1
14384	1
14391	1
14397	1
14403	1
14409	1
14415	1
14421	1
14427	1
14433	1
14440	1
14446	1
14452	1
14459	1
14466	1
14472	1
14478	1
14484	1
14490	1
14497	1
14503	1
14509	1
14515	1
14521	1
14527	1
14533	1
14539	1
14545	1
14551	1
14558	1
14564	1
14570	1
14577	1
14583	1
14589	1
14595	1
14601	1
14607	1
14613	1
14619	1
14625	1
14632	1
14638	1
14645	2
14651	1
14657	1
14663	1
14670	1
14676	1
14682	1
14688	1
14694	1
14700	1
14706	1
14712	1
14718	1
14724	1
14730	1
14737	1
14743	1
14749	1
14755	1
14761	2
14768	1
14774	1
14780	1
14786	1
14792	1
14798	1
14804	1
14810	1
14816	1
14822	1
14828	1
14835	1
14841	1
14848	1
14855	1
14861	1
14868	1
14874	1
14880	1
14886	1
14892	1
14898	1
14904	1
14910	1
14916	1
14922	1
14929	1
14935	1
14941	1
14947	1
14954	1
14960	1
14966	1
14973	1
14979	1
14986	1
14992	1
14999	1
15005	1
15011	1
15018	1
15024	1
15030	1
15036	1
15042	1
15049	1
15055	1
15061	1
15067	1
15073	1
15079	1
15085	1
15091	1
15097	1
15103	1
15109	1
15115	1
15121	1
15127	1
15133	1
15139	1
15145	1
15151	1
15157	1
15164	1
15170	1
15176	1
15182	1
15188	1
15194	1
15200	1
15206	1
15212	1
15218	1
15224	1
15230	1
15236	1
15242	1
15248	1
15254	1
15260	1
15266	1
15272	1
15278	1
15284	1
15291	1
15297	1
15303	1
15309	1
15315	1
15322	1
15329	1
15336	1
15342	1
15348	1
15354	1
15360	1
15366	1
15372	1
15378	1
15385	1
15391	1
15397	1
15403	1
15409	1
15415	1
15421	1
15427	1
15434	1
15440	1
15446	1
15452	1
15458	1
15465	1
15471	1
15477	1
15483	1
15489	1
15495	1
15501	1
15507	1
15513	1
15520	1
15526	1
15532	1
15538	1
15545	1
15551	1
15559	1
15565	1
15572	1
15578	1
15585	1
15591	1
15597	1
15603	1
15610	1
15616	1
15622	1
15628	2
15635	1
15641	1
15647	1
15653	1
15659	1
15665	1
15671	1
15677	1
15683	2
15690	1
15697	1
15703	1
15709	1
15715	1
15721	1
15727	1
15733	1
15739	1
15745	1
15751	1
15757	1
15764	1
15770	1
15776	1
15782	1
15788	1
15794	1
15800	1
15806	1
15812	1
15819	1
15825	1
15831	1
15837	1
15843	1
15849	1
15855	1
15861	1
15868	1
15874	1
15880	1
15886	1
15892	1
15899	1
15905	1
15911	2
15918	1
15924	1
15930	1
15936	1
15942	1
15948	1
15954	1
15960	1
15966	1
15972	1
15978	1
15984	1
15990	1
15996	1
16002	1
16008	1
16014	1
16020	1
16026	1
16032	1
16038	1
16045	1
16051	1
16057	1
16063	1
16069	1
16075	1
16081	1
16087	1
16094	1
16100	1
16106	1
16112	1
16118	1
16125	1
16131	1
16137	1
16143	1
16149	1
16155	1
16161	1
16167	1
16173	1
16179	1
16185	1
16191	1
16197	1
16203	1
16209	1
16215	1
16222	1
16228	1
16234	1
16240	1
16247	1
16254	1
16260	1
16266	1
16272	1
16278	1
16284	1
16290	1
16297	1
16303	1
16309	1
16315	1
16321	1
16327	1
16333	1
16339	1
16345	1
16352	1
16359	1
16365	1
16371	1
16377	1
16383	1
16390	1
16396	1
16402	1
16408	1
16414	1
16420	1
16426	1
16432	1
16438	1
16444	1
16450	1
16456	1
16462	1
16468	1
16474	1
16481	1
16488	1
16494	1
16500	1
16506	1
16512	1
16518	1
16524	1
16531	1
16537	1
16543	1
16550	1
16556	1
16562	1
16568	1
16574	1
16581	1
16587	1
16593	1
16599	1
16605	1
16611	1
16617	1
16623	1
16630	1
16636	1
16642	1
16648	1
16654	1
16660	1
16667	1
16674	1
16681	1
16687	1
16694	1
16700	1
16707	1
16713	1
16719	1
16725	1
16731	1
16737	1
16744	1
16750	1
16756	1
16763	1
16769	1
16775	1
16782	1
16789	1
16795	1
16801	1
16807	1
16813	1
16819	1
16826	1
16832	1
16838	1
16845	1
16851	1
16857	1
16863	1
16869	1
16875	1
16881	1
16887	1
16893	1
16899	1
16906	1
16912	1
16919	1
16925	1
16931	1
16938	1
16944	1
16950	1
16957	1
16964	1
16970	1
16976	1
16982	1
16988	1
16994	1
17000	1
17007	1
17013	1
17019	1
17026	1
17032	1
17038	1
17045	1
17051	1
17057	1
17064	1
17070	1
17076	1
17082	1
17088	1
17094	1
17100	1
17106	1
17112	1
17118	1
17124	1
17130	1
17136	1
17143	1
17149	1
17155	1
17161	1
17168	1
17174	1
17180	1
17187	1
17193	1
17199	1
17205	1
17211	1
17217	1
17223	1
17229	1
17235	1
17241	1
17247	1
17253	1
17259	1
17265	1
17273	1
17279	1
17286	1
17292	1
17298	1
17304	1
17310	1
17316	1
17322	1
17328	1
17334	1
17340	1
17346	1
17353	1
17359	1
17365	1
17371	1
17377	1
17383	1
17389	1
17395	1
17401	1
17407	1
17413	1
17419	1
17425	1
17432	1
17438	1
17444	1
17450	1
17457	1
17463	1
17469	1
17476	1
17482	1
17488	1
17494	1
17500	1
17507	1
17513	1
17519	1
17525	1
17531	1
17537	1
17543	1
17549	1
17555	1
17561	1
17568	1
17575	1
17581	1
17587	1
17594	1
17600	1
17606	1
17612	1
17618	1
17624	1
17630	1
17636	1
